-6.814550209539792236e-02,-2.697195415268855978e-01,1.518268635644283437e-01,-6.164820980877969703e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.257728158590691980e-01,9.271653875675579803e-02,5.317398797766783591e-01,-4.478856365780192195e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00
1.419990365732588966e+00,1.099483428433537524e+00,1.587053813699594862e+00,2.043786761580788577e-02,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
5.883850278287139357e-01,4.954232946274684801e-01,6.161649944905116527e-01,1.106948397345486779e+00,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.332452961742707220e+00,1.018942077259394896e+00,1.502628698985761568e+00,-1.702801271969828223e-02,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00
1.288684259747766570e+00,9.786714016723236931e-01,1.460416141628845033e+00,-3.576095288745136797e-02,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.944667098742468014e-01,-2.809548800445799480e-02,4.051022077059283077e-01,-5.040844570812784697e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00
7.853441868059474196e-01,9.384007260852523791e-01,5.317398797766783591e-01,1.275544858855264474e+00,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.682602577702233537e+00,1.341107481955964964e+00,1.840329157841094965e+00,1.328355086223264037e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
9.823033457831810145e-01,6.967766725628248281e-01,1.164928240130428394e+00,-1.668915340617229681e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
-1.074825647979036125e+00,-1.195945080029524599e+00,-8.190619556446550042e-01,-1.047339721946117796e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
5.883850278287139357e-01,3.343405922791833906e-01,7.850152239181783509e-01,-3.354879955715007189e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00
1.485643418725000053e+00,1.300836806368893761e+00,1.502628698985761568e+00,1.874998944223363218e+00,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.069293058843652361e-01,1.217518758261327064e-02,1.940394209213450183e-01,6.948237136549189064e-01,8.485487774539361983e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.201146855757885046e+00,8.981300504981810651e-01,1.375991026915011739e+00,-7.322683322295753250e-02,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
-6.809073300245689353e-01,-8.335089997458833277e-01,-4.391489394324049611e-01,-8.787432604363401012e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
-2.437680010045713622e-02,1.217518758261327064e-02,-5.923592322015498735e-02,5.824260726484004058e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.376221663737648093e+00,1.059212752846466099e+00,1.544841256342678326e+00,1.704927448054801556e-03,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
4.789632728413619200e-01,5.356939702145396831e-01,3.628896503490116610e-01,1.013283696506721343e+00,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
9.604189947857105780e-01,1.220295455194751133e+00,5.739524371335950059e-01,1.425408380197289215e+00,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
1.770139981692115283e+00,1.421648833130107592e+00,1.924754272554928258e+00,1.703013889578325613e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00
8.509972397983586179e-01,5.759646458016109971e-01,1.038290568059678343e+00,-2.230903545649822184e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.398146922613037163e-02,4.954232946274684801e-01,-9.456996277154049446e-01,1.837533063887857088e+00,2.456343416670084157e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.770139981692115283e+00,1.421648833130107592e+00,1.924754272554928258e+00,1.703013889578325613e-01,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00
-8.997508399992729666e-01,-1.034862377681239565e+00,-6.502117262169883061e-01,-9.724079612751055368e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
-1.118594349973976776e+00,-1.236215755616596024e+00,-8.612745130015716510e-01,-1.066072662113870972e+00,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.332452961742707220e+00,1.018942077259394896e+00,1.502628698985761568e+00,-1.702801271969828223e-02,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
9.385346437882402526e-01,6.565059969757535141e-01,1.122715682773511636e+00,-1.856244742294760330e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.196911338135363323e-01,4.551526190403971661e-01,9.116528959889282913e-01,-2.792891750682414687e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00
-1.119142040903387120e-01,-3.099902171139568563e-01,1.096143062075116692e-01,-6.352150382555500352e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
1.288684259747766570e+00,9.786714016723236931e-01,1.460416141628845033e+00,-3.576095288745136797e-02,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.556829060852795155e-01,4.551526190403971661e-01,-7.768493982877382464e-01,4.700284316418819053e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.206131753963858522e+00,-1.316757106790738430e+00,-9.456996277154049446e-01,-1.103538542449377102e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00
-1.206131753963858522e+00,-1.316757106790738430e+00,-9.456996277154049446e-01,-1.103538542449377102e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
1.595065173712352014e+00,1.341107481955964964e+00,1.671478928413428378e+00,1.968663645062128653e+00,8.485487774539361983e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.157378153762944173e+00,8.578593749111098621e-01,1.333778469558094981e+00,-9.195977339071062517e-02,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
6.316060388942444648e-02,-1.489075147656717946e-01,2.784645356351783119e-01,-5.602832775845377755e-01,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.419990365732588966e+00,1.099483428433537524e+00,1.587053813699594862e+00,2.043786761580788577e-02,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
-1.556829060852795155e-01,-3.502608927010281148e-01,6.740174885059500853e-02,-6.539479784233031001e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
6.321537298236546976e-01,3.746112678662546491e-01,8.272277812750949977e-01,-3.167550554037476540e-01,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
-1.060236080647388945e+00,-1.115403728855382193e+00,-9.034870703584882978e-01,4.325625513063757199e-01,2.456343416670084157e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.074825647979036125e+00,-1.195945080029524599e+00,-8.190619556446550042e-01,-1.047339721946117796e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.570789218438915391e-01,1.381378157543036389e+00,-5.657866115031550125e-01,9.945507563389682781e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
8.072285378034178560e-01,5.356939702145396831e-01,9.960780107027616959e-01,-2.418232947327352833e-01,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.789632728413619200e-01,1.139754104020608727e+00,-2.702987100047383184e-01,1.013283696506721343e+00,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
4.133102198489507773e-01,1.381378157543036389e+00,-6.502117262169883061e-01,9.570848760034620373e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.939190189448365340e-02,-1.891781903527430531e-01,2.362519782782616651e-01,-5.790162177522908404e-01,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00
1.725823588767764205e-01,2.135285655179695874e-01,1.096143062075116692e-01,7.510225341581782121e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00
-1.994516080802203051e-01,-3.905315682880993733e-01,2.518919149367834440e-02,-6.726809185910562761e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00
1.266799908750296133e+00,1.341107481955964964e+00,1.038290568059678343e+00,1.687669542545832346e+00,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
-4.620638200498650150e-01,-6.321556218105269798e-01,-2.280861526478216439e-01,-7.850785595975747766e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
7.634598358084770942e-01,4.954232946274684801e-01,9.538654533458449380e-01,-2.605562349004883482e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.087348230571039132e+00,1.461919508717178795e+00,-6.924242835739049529e-01,6.502035165658375249e+00,5.671932695102379185e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00
1.113609451768003300e+00,8.175886993240385481e-01,1.291565912201178223e+00,-1.106927135584637040e-01,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
-4.620638200498650150e-01,-6.321556218105269798e-01,-2.280861526478216439e-01,-7.850785595975747766e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00
6.316060388942444648e-02,-1.489075147656717946e-01,2.784645356351783119e-01,-5.602832775845377755e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00
1.332452961742707220e+00,1.018942077259394896e+00,1.502628698985761568e+00,-1.702801271969828223e-02,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
-2.869890120701018565e-01,-4.710729194622419458e-01,-5.923592322015498735e-02,-7.101467989265624059e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00
4.461367463451563209e-01,7.370473481498960311e-01,-3.547238247185716675e-01,3.748292960998671930e+00,4.064138055886231449e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
-9.872882439891544903e-01,-1.115403728855382193e+00,-7.346368409308215996e-01,-1.009873841610611667e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
5.883850278287139357e-01,3.343405922791833906e-01,7.850152239181783509e-01,-3.354879955715007189e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
-6.814550209539792236e-02,-2.697195415268855978e-01,1.518268635644283437e-01,-6.164820980877969703e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
-3.307577140650426739e-01,-5.113435950493131488e-01,-1.014484805770716480e-01,-7.288797390943154708e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
6.321537298236546976e-01,3.746112678662546491e-01,8.272277812750949977e-01,-3.167550554037476540e-01,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
-1.074825647979036125e+00,-1.195945080029524599e+00,-8.190619556446550042e-01,-1.047339721946117796e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.933699260346874116e-01,-7.529676485717408108e-01,-3.547238247185716675e-01,-8.412773801008339714e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
5.446163258337731738e-01,6.162353213886823111e-01,4.051022077059283077e-01,1.069482517009980649e+00,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00
1.288684259747766570e+00,9.786714016723236931e-01,1.460416141628845033e+00,-3.576095288745136797e-02,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.634598358084770942e-01,7.773180237369673451e-01,6.583775518474282995e-01,1.256811918687511520e+00,8.485487774539361983e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.201146855757885046e+00,8.981300504981810651e-01,1.375991026915011739e+00,-7.322683322295753250e-02,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
1.419990365732588966e+00,1.099483428433537524e+00,1.587053813699594862e+00,2.043786761580788577e-02,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00
6.316060388942444648e-02,-1.489075147656717946e-01,2.784645356351783119e-01,-5.602832775845377755e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00
